0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.1534836e-05,17366.41,140354.95,7342.206,0.00016187735,26.408596,16.876495,2172896.5,2.0007331,28402.408,2.485172,70979.0,4.9999294,422.49405,3.8869875222816406,29.993112947658407,0.9910167390902666,0.02704839913689015,0.2583065249079579,0.002675221012785107,7.263951996406141,0.9921223376048457,460.9275146690634,0.399530338831501,104.9976425780844,1836.446106679848,6.931909314567261,9.30906316966158,0.0011991353324928373,2.5877008603148215,-0.43356751538994776,0.9968768136917509,Saudavel
1.1955637e-05,17345.768,126804.34,7313.471,0.00017435751,26.724022,16.845413,1597053.9,2.0036564,38289.875,2.4872189,95549.0,4.9999475,489.99487,3.2338920046954476,19.82365984087648,0.9931428257355509,0.026484234045047152,0.2845193662326096,0.0019996045332764272,6.138450078980469,0.9938860798830009,501.9366106337761,0.4147376157874454,134.02162918299177,2001.6079924561163,7.3212034467184814,9.587330387225744,0.0013964021078853232,2.4855251917247365,-0.48481749203747165,0.9988306417994551,Saudavel
1.1629286e-05,16820.732,135186.52,7138.569,0.00016516392,25.768631,16.83312,1870359.6,2.0008514,31165.26,2.485844,77879.0,4.9999356,442.49432,3.3089735894357735,19.394191009737227,0.991652901486447,0.0260846235406714,0.27134334200730614,0.0020607609889202435,5.892759560933696,0.9932606275666442,437.10392972996533,0.42027601122229086,136.29025635568468,1742.5229593589302,7.314060462083797,9.551222610592262,0.0014047121088743993,2.462146417517663,-0.48843103365233875,0.9988736183757106,Saudavel
7.4346235e-06,18404.373,2489689.2,7988.1265,6.392508e-05,23.665878,17.078346,12185625.0,2.004641,6334.6655,2.4685938,15799.0,4.9996834,199.98734,2.505963868533701,13.45552492200537,0.9969596524492227,0.0414914621201094,0.3625078917247991,0.003942587190226798,3.252115047496913,0.9964057190967601,452.34926538293234,0.49542483085829014,131.86028648502534,1806.1449464842362,6.911211611910641,8.74914162514223,0.0014880691326939336,2.1152751862602046,-0.522176631338108,0.9989049989274408,Saudavel
1.1980309e-05,20133.326,110229.375,8309.712,0.00018263231,30.391937,16.991756,2628499.5,3.4201522,88506.695,2.4890158,129389.0,4.9999614,569.9956,3.199352012023934,26.524423616822162,0.9935272013569202,0.03184997478443129,0.3050281425610686,0.0026552306052026985,9.525879238699892,0.9922223767639117,612.4431892601291,0.41114137221840463,106.38705806117873,2440.246877801816,7.144617587411943,9.436014142003051,0.0013791970320271784,2.563186274869114,-0.46728001501015304,0.9982881573581388,Saudavel
7.712583e-06,31431.645,140268.52,12625.298,0.00014947957,38.148827,17.60445,4452782.5,2.0081027,43230.438,2.4879577,107639.0,4.9999537,519.9952,2.631405938955373,14.803441633373637,0.9970777727367119,0.034960718181448136,0.3517684077798623,0.00585881495604405,3.729689294202734,0.9943708363685955,331.2395121623828,0.4853663316675395,55.2346217212813,1321.2283593553288,6.463697815797236,8.379346879031617,0.0021258027377690216,2.192145717963232,-0.47083601214253845,0.9969459697861768,Saudavel
7.413966e-06,29433.617,160169.55,11982.026,0.00013804472,35.454582,17.577215,4590631.0,2.0085373,37991.484,2.4871533,94574.0,4.999947,487.49484,2.4427995786910435,12.531815590364006,0.9960957733547608,0.03618231098495189,0.3615211950924491,0.0060373172392905305,3.2589879548410794,0.9919232787130852,201.73448764781799,0.4962741673401396,60.27599299811313,803.6789626364307,6.317062546049092,8.166354132895593,0.0024307180958998754,2.11489183558619,-0.4684981329251638,0.9964116535264385,Saudavel
1.1178706e-05,20784.988,89114.1,8589.449,0.00017451597,30.470404,17.034594,2253088.8,2.012502,38066.473,2.4871533,94574.0,4.999947,487.49484,4.212462006079029,37.90064935064937,0.9914466529121226,0.024382763535437824,0.2540490945109934,0.0015758027620988017,9.900711924187592,0.9952658059553582,1045.5450725330272,0.37931545285001844,132.79825810638718,4172.279578207914,7.656591710137262,10.17246287084496,0.0007967262011151872,2.7556768365633797,-0.47312213084875426,0.99900624074622,Saudavel
1.161946e-05,17763.15,106132.93,7481.7974,0.00016584263,26.997536,16.87363,1822199.5,2.0025032,35200.0,2.4866738,87889.0,4.9999433,469.99466,3.441433413427113,25.71867988479227,0.9944463593259097,0.026049187446793198,0.2940309144503913,0.00214688375847147,5.398424552769166,0.9961057973077496,693.0233617787952,0.43518615486252876,112.61513740257956,2766.6950225624146,7.377097363223935,9.540603780602478,0.0013198826578962831,2.4132669661561446,-0.505438769063845,0.9991537541751332,Saudavel
9.373726e-06,24493.896,201115.66,10035.07,0.00016154052,32.936993,17.32576,3545182.8,2.0004969,33314.273,2.486309,83264.0,4.99994,457.4945,2.4710386541251346,11.512746267958256,0.9960673270793903,0.03537128285095083,0.3413546982844717,0.0035961785560165217,4.467525960477397,0.994833586349337,432.27073355348716,0.4508616605543549,96.52916152500276,1724.6154082534695,6.80314980066955,8.85381483815816,0.0013027582220001897,2.2958904512395186,-0.4778374806762944,0.9979501387130397,Saudavel
1.0117057e-05,23052.514,126510.14,9465.66,0.0001648534,32.132553,17.20176,2696760.0,2.0006027,38623.637,2.487284,96529.0,4.999948,492.4949,2.6111699740725967,13.262820353011568,0.9948818493288499,0.03662311950800905,0.33918158871278214,0.0062247776130063565,3.6706532592576675,0.9909051695118842,201.7703543536075,0.47737691345460626,66.77417676239058,803.410764155175,6.273430720399778,8.206360006216707,0.0024762431384315227,2.183788223898956,-0.45003292584355,0.9954784223744312,Saudavel
1.0111996e-05,20568.273,138198.8,8583.439,0.00015391753,29.13131,17.091307,2263650.2,2.0007613,37844.402,2.4871533,94574.0,4.999947,487.49484,3.2541411390968906,23.80307499776527,0.9942466607862002,0.0304069176019402,0.3072315674910839,0.0042579588649796244,5.179063714907697,0.9903788044377805,269.1018280775477,0.4539876780859495,61.149898881834844,1071.2282485952833,6.561246349337623,8.639371424403278,0.002211688378239036,2.3615505363034632,-0.45060982402911537,0.9964875222311448,Saudavel
9.407529e-06,20402.0,144431.72,8573.809,0.0001428153,28.18565,17.11445,3036752.5,2.0019977,28420.36,2.485172,70979.0,4.9999294,422.49405,3.4148498560263265,22.818072123954476,0.9922111258272933,0.028941282239899557,0.28191550823081957,0.004392417080035786,5.079390769726194,0.9867141803201855,191.1354878139605,0.4427632072470096,62.31621328456754,759.4625604861168,6.421702148250509,8.544187009013648,0.002241522253409825,2.3729491053118874,-0.42841081029489186,0.9949324476177486,Saudavel
8.4375915e-06,26414.535,131651.47,10801.392,0.00014423425,33.842087,17.410961,4026501.8,2.0014906,34435.65,2.4865303,86024.0,4.999942,464.9946,3.1060382597796905,21.203259806702217,0.9958692195816318,0.033118013392571345,0.31626561127944136,0.0026476321798764337,6.6685563729373065,0.9973954421282245,1279.9175545518128,0.4267737411249054,120.97043605740593,5113.001661834319,7.369285283143455,9.603738680036702,0.0008609098739017743,2.5026468035661376,-0.49330996760676804,0.9989950875560354,Saudavel
8.010753e-06,24719.066,144070.4,10246.765,0.00013138689,31.376083,17.36058,3766928.5,2.0018103,33336.145,2.486309,83264.0,4.99994,457.4945,3.8189799093707055,34.248060782955335,0.9939266313165916,0.03843552832742092,0.294701883484143,0.0019871773946487734,9.3703110055913,0.9975711961924804,1928.5717228303515,0.4008614915730152,137.09734663048596,7704.9165803158185,7.54848937634244,9.964349799927023,0.0007564535349879083,2.702180268776714,-0.4808386820680454,0.9990124644513225,Saudavel
1.4900486e-05,16536.96,117055.11,6893.5684,0.00020734862,27.754446,16.735968,1525829.2,2.0132492,35012.418,2.4866023,86954.0,4.9999423,467.49463,2.8555520482603822,15.039176487093158,0.9907954091138113,0.03374675795897422,0.3075893021658421,0.004580963429540067,5.431352965640388,0.9767531595783016,116.81169657036611,0.41834848469478764,75.92218084999254,461.8154333158234,6.19149131418509,8.39996004351564,0.0020217968159453054,2.423778334166246,-0.38745616734637467,0.9905637610161467,Saudavel
1.1402733e-05,19224.19,163315.23,8019.833,0.0001709304,28.699759,16.9915,2188890.2,2.0006835,33683.508,2.4863834,84179.0,4.9999404,459.99454,2.700272661262836,13.6422580501756,0.9931156938066745,0.03681714497648975,0.32335185380378073,0.00493221008415245,4.39801696008335,0.9850903047433347,147.48102992231367,0.44697825320304074,77.61137805233095,585.5261027291729,6.282102477180501,8.348775421736843,0.0021473312615726977,2.293645803764602,-0.42397957088439553,0.9940345568177339,Saudavel
9.886164e-06,21355.902,122796.1,8881.59,0.00015242105,29.844198,17.125305,2642894.0,2.0006676,34793.61,2.4866023,86954.0,4.9999423,467.49463,3.075644299976782,19.548920362201066,0.9943088139040354,0.030475721848406835,0.31443310057421037,0.0038234836426274538,4.196049870068107,0.9927799439743787,290.54279591575107,0.4637204925159857,87.2494246247405,1157.975133792936,6.745043775812894,8.755537574721393,0.001751369287607682,2.2628561452561824,-0.4783244483087895,0.9978248486219524,Saudavel
9.191654e-06,30048.33,102396.695,11973.0,0.00017229085,38.958668,17.454351,3663153.0,2.001377,46041.684,2.4883504,115024.0,4.9999566,537.4953,3.121038917785811,24.837134013145654,0.9942606963202791,0.03529972084193664,0.33412853071940124,0.002954928200005044,6.124417998268203,0.9976650841584515,1311.1933226923782,0.450135737480614,114.57650240544719,5238.648872771247,7.322228334239734,9.458632533023223,0.0009155721482737081,2.433736128451158,-0.5050553579024761,0.9990914967906168,Saudavel
9.544504e-06,24981.123,101053.84,10190.3955,0.00016436915,33.714504,17.286352,3348948.0,2.0010135,36308.39,2.4868836,90724.0,4.9999447,477.49475,3.518987049695712,26.740515127916705,0.9918939883710419,0.030317453018429367,0.28832738159259985,0.002041226465648606,7.20740677884403,0.9956554910023396,829.3456069615593,0.41194708352131015,143.13529731320165,3310.175021067388,7.44004922497585,9.771612800166386,0.000985047299790966,2.5682343130074234,-0.484199025922845,0.998939951276494,Saudavel
9.379722e-06,24488.35,127316.12,10032.583,0.00015452881,32.938126,17.295662,3504657.8,2.0005026,33680.46,2.4863834,84179.0,4.9999404,459.99454,2.3286883950675086,10.510186285239397,0.9969275769189406,0.03625442087929901,0.3683073969180371,0.006724858191239265,2.85709544534272,0.9878391423908105,117.45809034688745,0.5109416546265636,49.40456803565225,466.975265942208,6.099281222129252,7.866669119523489,0.0031999544391583335,2.037350373339283,-0.4624699229244876,0.9953481610051154,Saudavel
9.224928e-06,23268.104,137529.66,9612.201,0.00015056576,31.38132,17.25171,3443469.0,2.000548,31514.63,2.4859235,78764.0,4.9999366,444.99435,2.3483571284693188,10.921247154044767,0.9964299982388893,0.037695375295512826,0.36839266223298844,0.007282470583484455,2.7086988839302473,0.9883231414119673,115.97390910328667,0.5172234823899531,56.61432217549189,461.18693752921604,6.040919432323495,7.774463939335881,0.00333478070012642,2.005396876186103,-0.4634940102216451,0.9951558182653274,Saudavel
1.3066035e-05,19397.02,82575.83,7990.048,0.0001965972,30.361362,16.89656,1580513.6,2.002315,45634.76,2.488296,113954.0,4.999956,534.9953,3.3642739273927393,22.378060306030605,0.9921919849792701,0.028846570274507058,0.2848484637474299,0.0024355964467913972,7.378966560527956,0.992366234159423,483.2129972170544,0.40447486065373517,131.1631525918671,1925.4730223076895,7.111900223431278,9.456154481456153,0.0012040534133750168,2.5773613779676268,-0.45475332150653885,0.9979218182342741,Saudavel
1.39445965e-05,20128.855,110804.484,8195.38,0.00021446597,32.1581,16.924032,5738970.0,7.377005,187560.34,2.4889185,127124.0,4.999961,564.99554,3.228196378830084,32.676525069637876,0.9931702257222202,0.053093398273457,0.3286507506510714,0.004005711004575214,10.667935053626003,0.9960246971452956,1342.130370511572,0.44355519400639754,133.15117309828946,5357.853546992655,7.519612007810132,9.650051984795114,0.0008642217065428201,2.4860210225486132,-0.5264386677437837,0.9994537141771362,Saudavel
1.1421857e-05,20708.244,122215.18,8546.83,0.00016909417,30.60826,17.033426,1982562.8,2.0014434,42260.477,2.4878404,105574.0,4.999953,514.9951,3.5780669920327037,26.432556070023217,0.994151856728303,0.025449106583558197,0.27745371582313455,0.0017316921940733004,7.476878380353634,0.9969989564764187,1245.3656573724597,0.40035253451500347,149.84445309043912,4973.98575110949,7.593942295301966,9.944466730287113,0.0008203230813949277,2.601115008336762,-0.4934211995533361,0.9991980258378967,Saudavel
1.2434683e-05,20537.125,83710.82,8425.553,0.00019448077,31.325283,16.957846,1658681.2,2.003862,48713.883,2.4886672,121549.0,4.999959,552.4955,3.0706120943952806,18.410157136373954,0.9959740840028194,0.026758681050389473,0.3071087842002428,0.00199142694232695,6.616170337895586,0.9961506678182042,859.2769877477641,0.4261506454785044,118.59114891028582,3430.4917806531607,7.5103777948475186,9.724043138943856,0.0011038873862763098,2.4934774861842866,-0.507529863960213,0.9992740926596145,Saudavel
1.1423205e-05,19057.688,89010.58,7958.9854,0.00017014315,28.504545,16.93039,1638061.1,2.0008967,44329.863,2.4881291,110774.0,4.9999547,527.49524,3.535264596495945,25.386185419187168,0.9952530229903432,0.02826962131795708,0.28413543356628224,0.0017781193941116716,7.888585080638563,0.9969714602894728,1302.1424668622897,0.39857638364686965,135.5813930896203,5200.681282368521,7.6104902585895715,9.962578928983922,0.0008640991080105507,2.610742955903871,-0.49385940371419157,0.9992089163461846,Saudavel
1.04606415e-05,20609.67,136467.05,8574.383,0.00015726515,29.539125,17.08593,2766430.8,2.0029876,30846.01,2.485763,76999.0,4.999935,439.9943,2.287087343831876,9.89750131001958,0.9950074930265352,0.03866756322887367,0.36521563030764065,0.006542372202673421,3.1096002241621696,0.9848534752079582,102.64374719921767,0.4988554474140148,64.20625166549321,407.4653885727091,6.075003462337763,7.896410946142975,0.003080416830935624,2.0840433392218225,-0.4486784469800232,0.9944985916524168,Saudavel
9.752484e-06,21169.592,165518.16,8824.801,0.00015106697,29.475704,17.151463,3320269.0,2.0016615,27412.756,2.4849036,68474.0,4.999927,414.99393,2.459057071960297,11.565516689346033,0.9942957343878119,0.03804451713828211,0.3503099654388377,0.007288636872738771,3.334991598720473,0.9855413608881874,115.31287325205346,0.48986534006834703,62.547525758762504,457.9165014094931,5.993980129730188,7.86204781097391,0.0026817595301640382,2.1234620580536188,-0.43209099393465056,0.9930325759283178,Saudavel
1.0677149e-05,25820.334,152145.77,10378.258,0.00017851379,36.1407,17.326975,3686264.2,2.834103,68273.54,2.4886158,120449.0,4.9999585,549.9954,1.8130228927316852,8.314999915149253,0.9939100759550689,0.053268568705879704,0.4208955981222368,0.012365844876749427,3.616404084095785,0.9569389099928433,42.00107109745866,0.5128190152758472,49.511623602520345,164.38788030574017,5.298989717386039,7.06983728329425,0.004717974014387125,2.0533626210425773,-0.37306573287473943,0.979273599993762,Saudavel
1.5653017e-05,15283.752,179012.48,6415.121,0.00021185829,26.439682,16.648897,1224982.0,2.0008483,37071.72,2.4870198,92639.0,4.999946,482.49478,3.2290638531208047,19.3211847902131,0.9937844546527475,0.02759696167333295,0.27905644265318563,0.001978703582430456,6.689601809043366,0.9933276511196467,501.2317221240944,0.38748962900144623,119.33814065628961,1998.2372866873338,7.238910075821449,9.598528045679263,0.0012150284637411188,2.5549426177829724,-0.4631300367618879,0.9983543457724694,Saudavel
1.3564007e-05,16724.795,104458.32,7012.9604,0.00019186414,27.138035,16.754719,1346495.5,2.00183,41043.523,2.4876604,102514.0,4.9999514,507.49506,2.8268545180309883,14.794477581242289,0.9955769811770306,0.0296355593865442,0.3109587315777401,0.003024946288203592,4.578229057537056,0.9945734140514175,421.76821676200416,0.44322591534756034,104.34969128347466,1682.4946379904763,7.009144700157733,9.097009673861232,0.001537733517984034,2.3198750348908015,-0.488166806388486,0.9985035420094107,Saudavel
1.3033247e-05,15712.415,116592.33,6670.6294,0.00018210956,25.319712,16.709116,1427803.8,2.0009527,35172.746,2.4866738,87889.0,4.9999433,469.99466,3.181765890135174,19.69760209951107,0.9934092194920267,0.027611845882603157,0.2930874847006577,0.002570866416159042,5.744110797057997,0.9921190671054029,364.3834082006704,0.42289512058423206,107.1519023215171,1451.7895220056225,7.053788853134361,9.269242289941431,0.0014942547468963052,2.446762885642847,-0.4707273315041215,0.9982161968450797,Saudavel
1.5314296e-05,21212.48,66370.89,8498.9795,0.00024455923,34.752983,16.8432,1490720.2,2.0020168,53646.04,2.4892056,133979.0,4.999963,579.99567,2.7396943358888395,18.971270136175,0.9973177858913527,0.035734630330451884,0.358255526693156,0.002723536284301751,5.412495353252413,0.998515931225359,1823.0820679444837,0.46628881836716446,107.20768778774038,7286.91577642468,7.545465012494804,9.573150344552415,0.0009994387349676647,2.3770113156966994,-0.5388219766915762,0.9995404774498446,Saudavel
